J,R,E,M,algo,runtime,kendalls_tau,mae
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),32,DEBM,3.532508611679077,0.2424242424242424,1.628099173553719
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),32,DEBM GMM,13.000730037689207,0.2424242424242424,1.915977961432507
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),32,UCL GMM,26.651164770126343,0.0909090909090909,1.4132231404958675
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),32,UCL KDE,27.83082914352417,0.2878787878787879,3.09366391184573
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),33,Conjugate Priors,63.38817477226257,0.0606060606060606,0.9476584022038568
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),33,DEBM,3.476217746734619,0.2121212121212121,1.6019283746556474
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),33,DEBM GMM,13.95388960838318,0.3636363636363636,2.090909090909091
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),33,UCL GMM,31.8083918094635,0.2575757575757575,1.6418732782369143
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),33,UCL KDE,31.982491493225098,0.3787878787878788,3.701101928374656
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),34,Conjugate Priors,117.8911907672882,0.3484848484848485,1.0041322314049588
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),34,DEBM,5.365009307861328,0.2121212121212121,1.0495867768595042
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),34,DEBM GMM,22.76112461090088,0.5606060606060606,1.5826446280991735
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),34,UCL GMM,46.449644327163696,0.2878787878787879,1.3732782369146006
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),34,UCL KDE,49.04176568984985,0.2424242424242424,2.771349862258953
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),35,Conjugate Priors,70.63321876525879,0.0454545454545455,1.0991735537190082
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),35,DEBM,5.823016405105591,0.2878787878787879,1.559228650137741
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),35,DEBM GMM,23.33710813522339,0.1666666666666666,1.9022038567493116
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),35,UCL GMM,33.72274303436279,0.2575757575757575,2.2079889807162534
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),35,UCL KDE,33.04398989677429,0.4545454545454545,4.206611570247934
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),36,Conjugate Priors,121.77958369255066,0.1212121212121212,0.8112947658402204
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),36,DEBM,6.672583818435669,0.3636363636363636,2.5785123966942147
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),36,DEBM GMM,24.276749849319454,0.2727272727272727,2.513774104683196
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),36,UCL GMM,49.45075178146362,0.2878787878787879,1.3484848484848484
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),36,UCL KDE,51.30986952781677,0.3787878787878788,3.5358126721763083
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),37,Conjugate Priors,67.22375011444092,0.0909090909090909,0.6115702479338843
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),37,DEBM,4.320899963378906,0.3636363636363636,2.4696969696969697
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),37,DEBM GMM,14.526208877563477,0.2121212121212121,1.920110192837465
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),37,UCL GMM,29.995453357696533,0.1818181818181818,1.6556473829201102
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),37,UCL KDE,30.02587080001831,0.5454545454545454,3.931129476584022
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),38,Conjugate Priors,80.70445466041565,0.1060606060606061,0.6460055096418733
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),38,DEBM,5.271749019622803,0.3636363636363636,1.0757575757575757
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),38,DEBM GMM,17.38897943496704,0.2878787878787879,1.300275482093664
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),38,UCL GMM,32.70203351974487,0.2727272727272727,1.037190082644628
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),38,UCL KDE,33.711905002593994,0.2272727272727273,2.4931129476584024
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),39,Conjugate Priors,83.88450121879578,0.1515151515151515,1.1515151515151516
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),39,DEBM,4.33391261100769,0.4242424242424242,1.9242424242424243
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),39,DEBM GMM,17.655925750732422,0.2727272727272727,1.896694214876033
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),39,UCL GMM,37.57627701759338,0.196969696969697,1.3760330578512396
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),39,UCL KDE,37.82628583908081,0.4242424242424242,2.925619834710744
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),40,Conjugate Priors,64.76628708839417,0.2121212121212121,1.0261707988980715
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),40,DEBM,2.859189510345459,0.3484848484848485,2.090909090909091
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),40,DEBM GMM,12.487573385238647,0.4848484848484848,2.246556473829201
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),40,UCL GMM,29.400622606277462,0.3636363636363636,2.053719008264463
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),40,UCL KDE,29.320590019226078,0.4848484848484848,3.74931129476584
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),41,Conjugate Priors,59.86969494819641,0.2575757575757575,0.940771349862259
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),41,DEBM,2.7350223064422607,0.4090909090909091,1.140495867768595
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),41,DEBM GMM,12.241239547729492,0.2121212121212121,1.6336088154269972
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),41,UCL GMM,26.84022545814514,0.5606060606060606,1.6790633608815426
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),41,UCL KDE,28.29238724708557,0.196969696969697,3.015151515151515
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),42,Conjugate Priors,58.80689978599548,0.196969696969697,1.0055096418732783
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),42,DEBM,2.8241920471191406,0.3333333333333333,1.6914600550964187
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),42,DEBM GMM,11.954651117324827,0.4242424242424242,1.9600550964187329
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),42,UCL GMM,25.898484468460083,0.3181818181818182,2.391184573002755
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),42,UCL KDE,28.49861621856689,0.2727272727272727,2.3085399449035813
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),43,Conjugate Priors,103.06592273712158,0.1818181818181818,1.258953168044077
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),43,DEBM,4.443385362625122,0.0757575757575758,0.9476584022038568
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),43,DEBM GMM,19.187129974365234,0.1060606060606061,1.2672176308539944
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),43,UCL GMM,42.54249572753906,0.2121212121212121,1.209366391184573
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),43,UCL KDE,43.62336921691895,0.5151515151515151,2.2079889807162534
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),44,Conjugate Priors,67.50199055671692,0.1666666666666666,1.1088154269972452
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),44,DEBM,4.304645538330078,0.3484848484848485,1.5716253443526171
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),44,DEBM GMM,13.680009841918944,0.2575757575757575,2.084022038567493
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),44,UCL GMM,26.658236742019653,0.3181818181818182,1.5550964187327825
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),44,UCL KDE,27.57547116279602,0.6060606060606061,4.172176308539945
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),45,Conjugate Priors,71.62643527984619,0.1818181818181818,1.068870523415978
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),45,DEBM,3.745304584503174,0.4696969696969697,1.3953168044077136
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),45,DEBM GMM,14.84487271308899,0.2575757575757575,1.2300275482093663
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),45,UCL GMM,30.333982706069943,0.0757575757575758,1.2052341597796143
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),45,UCL KDE,30.929988861083984,0.5151515151515151,3.698347107438016
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),46,Conjugate Priors,60.6642427444458,0.0454545454545455,0.7493112947658402
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),46,DEBM,3.303289890289306,0.2121212121212121,0.977961432506887
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),46,DEBM GMM,13.191343069076538,0.3181818181818182,1.5151515151515151
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),46,UCL GMM,26.843721628189087,0.2424242424242424,1.12534435261708
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),46,UCL KDE,27.793127298355103,0.4090909090909091,2.159779614325069
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),47,Conjugate Priors,67.43530797958374,0.0606060606060606,0.8195592286501377
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),47,DEBM,3.81947922706604,0.1060606060606061,0.9600550964187328
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),47,DEBM GMM,14.789342641830444,0.1363636363636364,0.9820936639118456
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),47,UCL GMM,30.813875913619995,0.3636363636363636,1.913223140495868
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),47,UCL KDE,31.80559992790222,0.1818181818181818,2.6143250688705235
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),48,Conjugate Priors,91.58747172355652,0.0909090909090909,0.849862258953168
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),48,DEBM,4.988742828369141,0.3030303030303031,1.878787878787879
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),48,DEBM GMM,19.024760484695435,0.2878787878787879,2.300275482093664
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),48,UCL GMM,39.59615778923035,0.1060606060606061,1.1694214876033058
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),48,UCL KDE,39.09505295753479,0.4696969696969697,3.538567493112948
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),49,Conjugate Priors,115.6621594429016,0.1666666666666666,1.1528925619834711
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),49,DEBM,8.546089887619019,0.4848484848484848,2.9545454545454546
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),49,DEBM GMM,26.002460956573486,0.4090909090909091,3.3236914600550964
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),49,UCL GMM,46.96587324142456,0.4242424242424242,2.2231404958677685
726,0.21,Exp 7: xi (Normal) + Continuous kj (Uniform),49,UCL KDE,49.57305359840393,0.1212121212121212,3.382920110192837
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),0,Conjugate Priors,112.16547775268556,0.0909090909090909,0.5495867768595041
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),0,DEBM,4.566341400146484,0.2575757575757575,1.7300275482093663
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),0,DEBM GMM,20.139957189559937,0.2121212121212121,1.4683195592286502
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),0,UCL GMM,46.3454110622406,0.3181818181818182,1.0068870523415978
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),0,UCL KDE,47.43336772918701,0.2272727272727273,1.40633608815427
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),1,Conjugate Priors,79.330810546875,0.2575757575757575,1.1308539944903582
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),1,DEBM,3.5635218620300293,0.1818181818181818,1.4201101928374655
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),1,DEBM GMM,15.926958084106444,0.4545454545454545,1.1831955922865014
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),1,UCL GMM,33.15017127990723,0.1666666666666666,1.2796143250688703
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),1,UCL KDE,34.728156328201294,0.3636363636363636,2.064738292011019
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),2,Conjugate Priors,81.94087839126587,0.0909090909090909,0.7079889807162535
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),2,DEBM,3.684183359146118,0.3939393939393939,0.9738292011019284
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),2,DEBM GMM,16.024441957473755,0.4393939393939394,1.0550964187327825
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),2,UCL GMM,33.93394613265991,0.1818181818181818,0.9820936639118456
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),2,UCL KDE,37.17922258377075,0.2575757575757575,1.396694214876033
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),3,Conjugate Priors,62.44032621383667,0.0454545454545455,1.4986225895316805
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),3,DEBM,2.686495542526245,0.2878787878787879,1.4297520661157024
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),3,DEBM GMM,12.135165691375732,0.2424242424242424,1.2465564738292012
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),3,UCL GMM,27.145309925079346,0.4393939393939394,1.4696969696969695
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),3,UCL KDE,29.094970703125,0.0303030303030303,2.0165289256198347
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),4,Conjugate Priors,123.9838252067566,0.1212121212121212,0.6170798898071626
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),4,DEBM,6.493755578994751,0.2272727272727273,1.3526170798898072
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),4,DEBM GMM,24.0330331325531,0.3181818181818182,1.487603305785124
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),4,UCL GMM,47.83676719665527,0.2575757575757575,1.0495867768595042
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),4,UCL KDE,49.12117886543274,0.3333333333333333,1.4696969696969695
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),5,Conjugate Priors,58.90840744972229,0.0303030303030303,0.8829201101928374
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),5,DEBM,3.579340696334839,0.2727272727272727,1.822314049586777
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),5,DEBM GMM,12.93948459625244,0.196969696969697,1.3801652892561984
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),5,UCL GMM,26.26741647720337,0.3787878787878788,1.034435261707989
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),5,UCL KDE,29.121031999588013,0.4090909090909091,1.736914600550964
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),6,Conjugate Priors,110.59040093421936,0.0303030303030303,0.7796143250688705
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),6,DEBM,6.310315370559692,0.3484848484848485,1.4573002754820936
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),6,DEBM GMM,24.679198503494263,0.2575757575757575,1.5
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),6,UCL GMM,49.07447028160095,0.2878787878787879,1.2548209366391183
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),6,UCL KDE,51.7009916305542,0.3181818181818182,1.581267217630854
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),7,Conjugate Priors,65.59637022018433,1.1102230246251563e-16,0.8650137741046832
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),7,DEBM,2.963682174682617,0.2575757575757575,1.5702479338842976
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),7,DEBM GMM,12.690350770950316,0.196969696969697,1.849862258953168
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),7,UCL GMM,27.898019552230835,0.1060606060606061,1.0509641873278237
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),7,UCL KDE,28.34396505355835,0.2575757575757575,1.4132231404958675
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),8,Conjugate Priors,63.00861644744873,0.1363636363636364,1.1115702479338845
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),8,DEBM,3.487792730331421,0.2575757575757575,1.0289256198347108
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),8,DEBM GMM,13.07156252861023,0.3181818181818182,1.2314049586776858
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),8,UCL GMM,27.838209867477417,0.3333333333333333,1.068870523415978
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),8,UCL KDE,28.381879806518555,0.3484848484848485,1.4724517906336088
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),9,Conjugate Priors,110.77985906600952,0.0909090909090909,0.3553719008264462
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),9,DEBM,5.925899267196655,0.4696969696969697,1.5523415977961432
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),9,DEBM GMM,22.01347517967224,0.2878787878787879,1.628099173553719
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),9,UCL GMM,46.866299867630005,0.2878787878787879,1.0798898071625345
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),9,UCL KDE,50.09069871902466,0.4545454545454545,1.1129476584022038
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),10,Conjugate Priors,115.10511755943298,0.0606060606060606,0.7920110192837465
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),10,DEBM,5.503553152084351,0.2575757575757575,1.100550964187328
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),10,DEBM GMM,21.98055529594421,0.3484848484848485,1.6680440771349865
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),10,UCL GMM,46.3830451965332,0.3181818181818182,1.2947658402203857
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),10,UCL KDE,47.77980613708496,0.2727272727272727,1.8168044077134984
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),11,Conjugate Priors,63.12878489494324,0.1363636363636364,0.9696969696969696
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),11,DEBM,2.5441019535064697,0.3030303030303031,1.396694214876033
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),11,DEBM GMM,12.52515149116516,0.3636363636363636,1.480716253443526
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),11,UCL GMM,28.36784863471985,0.2424242424242424,0.9917355371900828
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),11,UCL KDE,29.58237862586975,0.2575757575757575,1.6294765840220389
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),12,Conjugate Priors,69.95006918907166,0.196969696969697,1.0661157024793388
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),12,DEBM,3.905462026596069,0.3181818181818182,1.0867768595041325
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),12,DEBM GMM,15.046553373336792,0.3787878787878788,1.21900826446281
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),12,UCL GMM,40.19623780250549,0.2424242424242424,1.1143250688705235
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),12,UCL KDE,33.781514167785645,0.3939393939393939,1.681818181818182
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),13,Conjugate Priors,62.33147978782654,0.1060606060606061,0.7617079889807162
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),13,DEBM,2.790217638015747,0.3787878787878788,1.440771349862259
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),13,DEBM GMM,12.925010919570925,0.3636363636363636,1.90633608815427
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),13,UCL GMM,28.155192613601685,0.3787878787878788,1.2203856749311297
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),13,UCL KDE,28.43249273300171,0.5303030303030303,1.6611570247933884
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),14,Conjugate Priors,58.29022145271301,0.196969696969697,0.9297520661157024
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),14,DEBM,2.735553979873657,0.4848484848484848,1.6308539944903582
726,0.21,Exp 8: xi (Normal) + Continuous kj (Skewed),14,DEBM GMM,12.103808403015137,0.3484848484848485,1.4586776859504131
